JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH2150_RHD_Rel_REL_RELA	0.818902836294141	0.818902836294141	0.818902836294141	0.818902836294141	1.12136738884644	1.12136738884644	1.12136738884644	1.12136738884644	1.34757712905216	1.34757712905216	1.34757712905216	1.34757712905216
ARCH2151_RHD_Rel_dl	0.593515079015299	0.593515079015299	0.593515079015299	0.593515079015299	1.16164738020629	1.16164738020629	1.16164738020629	1.16164738020629	1.42764849736142	1.42764849736142	1.42764849736142	1.42764849736142
ARCH2152_RHD_Rel_dl	0.687127042046951	0.687127042046951	0.687127042046951	0.687127042046951	1.13609421025725	1.13609421025725	1.13609421025725	1.13609421025725	1.68118603609056	1.68118603609056	1.68118603609056	1.68118603609056
ARCH2153_RHD_Rel_Dif	0.822096685109641	0.822096685109641	0.822096685109641	0.822096685109641	1.42225707015966	1.42225707015966	1.42225707015966	1.42225707015966	1.87205422509285	1.87205422509285	1.87205422509285	1.87205422509285
ARCH2154_RHD_Rel_Dif	0.919941217666847	0.919941217666847	0.919941217666847	0.919941217666847	1.19990277749581	1.19990277749581	1.19990277749581	1.19990277749581	1.62259054179507	1.62259054179507	1.62259054179507	1.62259054179507
ARCH2155_RHD_Rel_RELA	0.788130828424423	0.788130828424423	0.788130828424423	0.788130828424423	1.25574064451922	1.25574064451922	1.25574064451922	1.25574064451922	1.21672363735417	1.21672363735417	1.21672363735417	1.21672363735417
ARCH2156_RHD_Rel_RELB	0.907660665945844	0.907660665945844	0.907660665945844	0.907660665945844	1.08611748945205	1.08611748945205	1.08611748945205	1.08611748945205	1.27901815918378	1.27901815918378	1.27901815918378	1.27901815918378
ARCH2157_RHD_Rel_REL_Rel	0.875167857592075	0.875167857592075	0.875167857592075	0.875167857592075	1.16998078821269	1.16998078821269	1.16998078821269	1.16998078821269	1.59193635313375	1.59193635313375	1.59193635313375	1.59193635313375
ARCH2158_dl	0.959094552375659	0.959094552375659	0.959094552375659	0.959094552375659	1.07715057519445	1.07715057519445	1.07715057519445	1.07715057519445	1.22683421828909	1.22683421828909	1.22683421828909	1.22683421828909
ARCH2159_TBX2_TBX3_TBX20_T_box_TBX2_TBR1	1.19982690153752	1.19982690153752	1.19982690153752	1.19982690153752	1.26949889219346	1.26949889219346	1.26949889219346	1.26949889219346	0.945813971173897	0.945813971173897	0.945813971173897	0.945813971173897
ARCH215_HMGbox_Sox_Sox1	0.823013794307665	0.823013794307665	0.823013794307665	0.823013794307665	2.04544018800222	2.04544018800222	2.04544018800222	2.04544018800222	1.12203605111495	1.12203605111495	1.12203605111495	1.12203605111495
ARCH2160_TBX2_TBX3_TBX2	0.942835152782478	0.942835152782478	0.942835152782478	0.942835152782478	0.989483883951138	0.989483883951138	0.989483883951138	0.989483883951138	0.965757981141999	0.965757981141999	0.965757981141999	0.965757981141999
ARCH2161_TBX1_TBX10_T_box_Tbx1_byn	1.09349249702095	1.09349249702095	1.09349249702095	1.09349249702095	1.21917695651904	1.21917695651904	1.21917695651904	1.21917695651904	1.03159709879199	1.03159709879199	1.03159709879199	1.03159709879199
ARCH2162_TBX1_TBX10_TBX15_TBX18_TBX22_TBX1_TBX18	1.08806602174274	1.08806602174274	1.08806602174274	1.08806602174274	1.22125527699696	1.22125527699696	1.22125527699696	1.22125527699696	1.02153744993043	1.02153744993043	1.02153744993043	1.02153744993043
ARCH2163_TBX1_TBX10_TBX1	0.979747098562273	0.979747098562273	0.979747098562273	0.979747098562273	1.21377769397934	1.21377769397934	1.21377769397934	1.21377769397934	0.941231393553436	0.941231393553436	0.941231393553436	0.941231393553436
ARCH2164_T_box_Eomes_EOMES_TBR1_org_1_Doc2_Tbx21	1.07106499015301	1.07106499015301	1.07106499015301	1.07106499015301	1.2855587307795	1.2855587307795	1.2855587307795	1.2855587307795	1.15988882982799	1.15988882982799	1.15988882982799	1.15988882982799
ARCH2165_T_box_EOMES	1.02590327546849	1.02590327546849	1.02590327546849	1.02590327546849	1.22934122250143	1.22934122250143	1.22934122250143	1.22934122250143	1.00980854238072	1.00980854238072	1.00980854238072	1.00980854238072
ARCH2166_T_box_TBX21	0.756724430307348	0.756724430307348	0.756724430307348	0.756724430307348	0.975306032783412	0.975306032783412	0.975306032783412	0.975306032783412	0.929419862340216	0.929419862340216	0.929419862340216	0.929419862340216
ARCH2167_T_box_TBX3	0.910003683521955	0.910003683521955	0.910003683521955	0.910003683521955	1.41932038942394	1.41932038942394	1.41932038942394	1.41932038942394	0.996620563171188	0.996620563171188	0.996620563171188	0.996620563171188
ARCH2168_T_box_Tbx21	0.736770094386031	0.736770094386031	0.736770094386031	0.736770094386031	1.03119705236192	1.03119705236192	1.03119705236192	1.03119705236192	0.903268100201062	0.903268100201062	0.903268100201062	0.903268100201062
ARCH2169_bZIP910	1.32012784816383	1.32012784816383	1.32012784816383	1.32012784816383	0.882484808593042	0.882484808593042	0.882484808593042	0.882484808593042	1.4772236222626	1.4772236222626	1.4772236222626	1.4772236222626
ARCH216_zf_C4_Nuclear_receptors_NR2E3	1.26804669167651	1.26804669167651	1.26804669167651	1.26804669167651	1.27665099862835	1.27665099862835	1.27665099862835	1.27665099862835	1.09586415757818	1.09586415757818	1.09586415757818	1.09586415757818
ARCH2170_bZIP_tj_MAFK_Mafk	1.02283380270823	1.02283380270823	1.02283380270823	1.02283380270823	0.742651425178147	0.742651425178147	0.742651425178147	0.742651425178147	1.05288655977736	1.05288655977736	1.05288655977736	1.05288655977736
ARCH2171_bZIP_BACH1_MAFB_Mafb_BACH2_Mafa	0.993863995782815	0.993863995782815	0.993863995782815	0.993863995782815	0.884715809513642	0.884715809513642	0.884715809513642	0.884715809513642	0.818872125409882	0.818872125409882	0.818872125409882	0.818872125409882
ARCH2172_bZIP_FBgn0262975	0.891254609057389	0.891254609057389	0.891254609057389	0.891254609057389	0.906329726400985	0.906329726400985	0.906329726400985	0.906329726400985	0.781153806515343	0.781153806515343	0.781153806515343	0.781153806515343
ARCH2173_bZIP_BACH2_Bach2_NFE2	1.05987358260321	1.05987358260321	1.05987358260321	1.05987358260321	0.771485688386037	0.771485688386037	0.771485688386037	0.771485688386037	1.01201678807393	1.01201678807393	1.01201678807393	1.01201678807393
ARCH2174_E2F7_E2F8_E2F2	1.17311659651665	1.17311659651665	1.17311659651665	1.17311659651665	1.11016949609619	1.11016949609619	1.11016949609619	1.11016949609619	1.08143933450491	1.08143933450491	1.08143933450491	1.08143933450491
ARCH2175_E2F4/E2F5	1.25840725796295	1.25840725796295	1.25840725796295	1.25840725796295	0.970896511056895	0.970896511056895	0.970896511056895	0.970896511056895	1.44045015131739	1.44045015131739	1.44045015131739	1.44045015131739
ARCH2176_zf_C2H2_ZBTB14	1.49735011556958	1.49735011556958	1.49735011556958	1.49735011556958	0.978355820746516	0.978355820746516	0.978355820746516	0.978355820746516	1.40635900222533	1.40635900222533	1.40635900222533	1.40635900222533
ARCH2177_zf_C2H2_ZBTB14	1.13565809872715	1.13565809872715	1.13565809872715	1.13565809872715	1.17015333217465	1.17015333217465	1.17015333217465	1.17015333217465	1.37461907120929	1.37461907120929	1.37461907120929	1.37461907120929
ARCH2178_ID1	1.14582295097908	1.14582295097908	1.14582295097908	1.14582295097908	1.11551778942408	1.11551778942408	1.11551778942408	1.11551778942408	0.675450481351901	0.675450481351901	0.675450481351901	0.675450481351901
ARCH2179_FOXK1_FOXK2_FOXK1_Foxj3_Foxk1	1.20414504462789	1.20414504462789	1.20414504462789	1.20414504462789	1.00402808183921	1.00402808183921	1.00402808183921	1.00402808183921	0.799182684177893	0.799182684177893	0.799182684177893	0.799182684177893
ARCH217_Homeodomains_ONECUT2_ONECUT1_ONECUT3_onecut	1.04556344276841	1.04556344276841	1.04556344276841	1.04556344276841	1.23603028503563	1.23603028503563	1.23603028503563	1.23603028503563	0.957971159647353	0.957971159647353	0.957971159647353	0.957971159647353
ARCH2180_Forkhead_FOXG1	0.949090007899506	0.949090007899506	0.949090007899506	0.949090007899506	0.941139810940835	0.941139810940835	0.941139810940835	0.941139810940835	0.603892856099769	0.603892856099769	0.603892856099769	0.603892856099769
ARCH2181_FOXC1_FOXC2_Foxg1	0.925716249723811	0.925716249723811	0.925716249723811	0.925716249723811	0.996798616964217	0.996798616964217	0.996798616964217	0.996798616964217	0.767813418927795	0.767813418927795	0.767813418927795	0.767813418927795
ARCH2182_zf_C4_Nuclear_receptors_nhr_70	1.05518519224174	1.05518519224174	1.05518519224174	1.05518519224174	1.00817256100785	1.00817256100785	1.00817256100785	1.00817256100785	1.25621357927502	1.25621357927502	1.25621357927502	1.25621357927502
ARCH2183_zf_C4_Nuclear_receptors_nhr_84	1.09462213803027	1.09462213803027	1.09462213803027	1.09462213803027	0.972204645457732	0.972204645457732	0.972204645457732	0.972204645457732	1.32920332347886	1.32920332347886	1.32920332347886	1.32920332347886
ARCH2184_zf_C4_Nuclear_receptors_nhr_182	0.993200814778394	0.993200814778394	0.993200814778394	0.993200814778394	0.820088260010006	0.820088260010006	0.820088260010006	0.820088260010006	0.727274771895434	0.727274771895434	0.727274771895434	0.727274771895434
ARCH2185	1.56002407100948	1.56002407100948	1.56002407100948	1.56002407100948	0.918448139350752	0.918448139350752	0.918448139350752	0.918448139350752	1.12198801874975	1.12198801874975	1.12198801874975	1.12198801874975
ARCH2186_zf_C2H2_YY1_Yy1	0.358811744147823	0.358811744147823	0.358811744147823	0.358811744147823	0.380348640604776	0.380348640604776	0.380348640604776	0.380348640604776	0.336121797396777	0.336121797396777	0.336121797396777	0.336121797396777
ARCH2187_zf_C2H2_CTCF	1.10013355982313	1.10013355982313	1.10013355982313	1.10013355982313	1.23514803643817	1.23514803643817	1.23514803643817	1.23514803643817	1.16177482792527	1.16177482792527	1.16177482792527	1.16177482792527
ARCH2188_zf_C2H2_ZFP42	0.302071639527245	0.302071639527245	0.302071639527245	0.302071639527245	0.308888767886643	0.308888767886643	0.308888767886643	0.308888767886643	0.399807798540386	0.399807798540386	0.399807798540386	0.399807798540386
ARCH2189_HLH_da_Oli	0.867687504372126	0.867687504372126	0.867687504372126	0.867687504372126	1.52408173247303	1.52408173247303	1.52408173247303	1.52408173247303	0.99108753093151	0.99108753093151	0.99108753093151	0.99108753093151
ARCH218_Homeodomains_HNF1A_HNF1B_Hnf1b	1.23894351525536	1.23894351525536	1.23894351525536	1.23894351525536	2.5956116863411	2.5956116863411	2.5956116863411	2.5956116863411	1.64272952888098	1.64272952888098	1.64272952888098	1.64272952888098
ARCH2190_zf_C2H2_ZNF778	1.00115727338443	1.00115727338443	1.00115727338443	1.00115727338443	0.781279600134066	0.781279600134066	0.781279600134066	0.781279600134066	0.958033118135187	0.958033118135187	0.958033118135187	0.958033118135187
ARCH2191_zf_C2H2_YY1	0.320516809044158	0.320516809044158	0.320516809044158	0.320516809044158	0.373521174035205	0.373521174035205	0.373521174035205	0.373521174035205	0.381580002133813	0.381580002133813	0.381580002133813	0.381580002133813
ARCH2192_zf_C2H2_YY1	0.367022466100097	0.367022466100097	0.367022466100097	0.367022466100097	0.390453791916487	0.390453791916487	0.390453791916487	0.390453791916487	0.340896369696382	0.340896369696382	0.340896369696382	0.340896369696382
ARCH2193_zf_C2H2_CTCF	1.05168739889552	1.05168739889552	1.05168739889552	1.05168739889552	1.29063403256732	1.29063403256732	1.29063403256732	1.29063403256732	1.00355646614556	1.00355646614556	1.00355646614556	1.00355646614556
ARCH2194_Taf1	0.47919999432553	0.47919999432553	0.47919999432553	0.47919999432553	0.550087295477696	0.550087295477696	0.550087295477696	0.550087295477696	0.490330820911426	0.490330820911426	0.490330820911426	0.490330820911426
ARCH2195_RLR1?	1.04184257642404	1.04184257642404	1.04184257642404	1.04184257642404	1.18203722857772	1.18203722857772	1.18203722857772	1.18203722857772	1.03891858281465	1.03891858281465	1.03891858281465	1.03891858281465
ARCH2196_IDD5	0.996016693961646	0.996016693961646	0.996016693961646	0.996016693961646	1.16300068330459	1.16300068330459	1.16300068330459	1.16300068330459	1.14272933894289	1.14272933894289	1.14272933894289	1.14272933894289
ARCH2197_zf_C2H2_sqz	0.972706922298624	0.972706922298624	0.972706922298624	0.972706922298624	1.25147821930518	1.25147821930518	1.25147821930518	1.25147821930518	1.12533539605308	1.12533539605308	1.12533539605308	1.12533539605308
ARCH2198_zf_C2H2_jim	1.10698411766433	1.10698411766433	1.10698411766433	1.10698411766433	1.23641071910305	1.23641071910305	1.23641071910305	1.23641071910305	1.03129978000091	1.03129978000091	1.03129978000091	1.03129978000091
ARCH2199_zf_C2H2_erm	1.17907017070085	1.17907017070085	1.17907017070085	1.17907017070085	0.94319403034428	0.94319403034428	0.94319403034428	0.94319403034428	1.30620021786845	1.30620021786845	1.30620021786845	1.30620021786845
ARCH219_Homeodomains_HOMEZ	1.32188100599672	1.32188100599672	1.32188100599672	1.32188100599672	1.43906335387595	1.43906335387595	1.43906335387595	1.43906335387595	1.38489714587118	1.38489714587118	1.38489714587118	1.38489714587118
ARCH21_GATA3	1.17396597082769	1.17396597082769	1.17396597082769	1.17396597082769	0.988824228028504	0.988824228028504	0.988824228028504	0.988824228028504	1.16923804951794	1.16923804951794	1.16923804951794	1.16923804951794
ARCH2200_Forkhead_FoxP	1.03466722202366	1.03466722202366	1.03466722202366	1.03466722202366	1.14659581172136	1.14659581172136	1.14659581172136	1.14659581172136	0.800502358354273	0.800502358354273	0.800502358354273	0.800502358354273
ARCH2201_zf_C2H2_ZNF440	0.829983351475956	0.829983351475956	0.829983351475956	0.829983351475956	0.988293923971738	0.988293923971738	0.988293923971738	0.988293923971738	1.1097849044725	1.1097849044725	1.1097849044725	1.1097849044725
ARCH2202_zf_C2H2_ZNF716	1.11056686017973	1.11056686017973	1.11056686017973	1.11056686017973	1.30938563961882	1.30938563961882	1.30938563961882	1.30938563961882	1.28474309565196	1.28474309565196	1.28474309565196	1.28474309565196
ARCH2203_zf_C2H2_ZNF79	0.871166408070157	0.871166408070157	0.871166408070157	0.871166408070157	1.12516813095613	1.12516813095613	1.12516813095613	1.12516813095613	1.03713649478059	1.03713649478059	1.03713649478059	1.03713649478059
ARCH2204_zf_C2H2_ZNF492	0.779994042562581	0.779994042562581	0.779994042562581	0.779994042562581	1.18004110088715	1.18004110088715	1.18004110088715	1.18004110088715	1.30699668141593	1.30699668141593	1.30699668141593	1.30699668141593
ARCH2205_Myb_snpc_4	1.36519164548	1.36519164548	1.36519164548	1.36519164548	0.971976633055541	0.971976633055541	0.971976633055541	0.971976633055541	0.984302164866083	0.984302164866083	0.984302164866083	0.984302164866083
ARCH2206_zf_C2H2_ZNF382	0.966283431496944	0.966283431496944	0.966283431496944	0.966283431496944	1.15546193388485	1.15546193388485	1.15546193388485	1.15546193388485	0.679460688020096	0.679460688020096	0.679460688020096	0.679460688020096
ARCH2207_zf_C2H2_FEZF1	1.15600301668373	1.15600301668373	1.15600301668373	1.15600301668373	1.00607917497464	1.00607917497464	1.00607917497464	1.00607917497464	1.09666060453123	1.09666060453123	1.09666060453123	1.09666060453123
ARCH2208	0.70650440778318	0.70650440778318	0.70650440778318	0.70650440778318	1.61827566688866	1.61827566688866	1.61827566688866	1.61827566688866	1.23343131377304	1.23343131377304	1.23343131377304	1.23343131377304
ARCH2209_zf_C2H2_PRDM6	0.684107489701394	0.684107489701394	0.684107489701394	0.684107489701394	0.925865382049161	0.925865382049161	0.925865382049161	0.925865382049161	0.81444008555586	0.81444008555586	0.81444008555586	0.81444008555586
ARCH220_gsb	1.4144176381662	1.4144176381662	1.4144176381662	1.4144176381662	1.49517193872603	1.49517193872603	1.49517193872603	1.49517193872603	1.23122875785559	1.23122875785559	1.23122875785559	1.23122875785559
ARCH2210_zf_C2H2_ZNF384	1.01828787469619	1.01828787469619	1.01828787469619	1.01828787469619	0.956574018269697	0.956574018269697	0.956574018269697	0.956574018269697	1.13528484813544	1.13528484813544	1.13528484813544	1.13528484813544
ARCH2211_zf_C2H2_FEZF1	1.16001095185797	1.16001095185797	1.16001095185797	1.16001095185797	0.995293636666838	0.995293636666838	0.995293636666838	0.995293636666838	1.13539691969005	1.13539691969005	1.13539691969005	1.13539691969005
ARCH2212_zf_C4_Nuclear_receptors_AR	0.674168713817283	0.674168713817283	0.674168713817283	0.674168713817283	1.10584908075025	1.10584908075025	1.10584908075025	1.10584908075025	0.924595883815959	0.924595883815959	0.924595883815959	0.924595883815959
ARCH2213_RHD_Rel_NFATC1	0.740751217978941	0.740751217978941	0.740751217978941	0.740751217978941	0.94129647174998	0.94129647174998	0.94129647174998	0.94129647174998	0.920724134404177	0.920724134404177	0.920724134404177	0.920724134404177
ARCH2214_HMGbox_Sox_LEF1_Lef1	1.00593875443712	1.00593875443712	1.00593875443712	1.00593875443712	0.814887826451452	0.814887826451452	0.814887826451452	0.814887826451452	0.805652895747173	0.805652895747173	0.805652895747173	0.805652895747173
ARCH2215_ventx1.2.S	1.02465217391304	1.02465217391304	1.02465217391304	1.02465217391304	1.17281552807252	1.17281552807252	1.17281552807252	1.17281552807252	1.0429898704566	1.0429898704566	1.0429898704566	1.0429898704566
ARCH2216_Hsf	0.638599076155758	0.638599076155758	0.638599076155758	0.638599076155758	0.800574785588657	0.800574785588657	0.800574785588657	0.800574785588657	0.90466072666312	0.90466072666312	0.90466072666312	0.90466072666312
ARCH2217_Hsf	0.847208963272154	0.847208963272154	0.847208963272154	0.847208963272154	1.15675831795242	1.15675831795242	1.15675831795242	1.15675831795242	0.951815521673715	0.951815521673715	0.951815521673715	0.951815521673715
ARCH2218_Hsf	0.93607598393335	0.93607598393335	0.93607598393335	0.93607598393335	0.984973875605681	0.984973875605681	0.984973875605681	0.984973875605681	0.832481962685305	0.832481962685305	0.832481962685305	0.832481962685305
ARCH2219	0.711872982310408	0.711872982310408	0.711872982310408	0.711872982310408	1.16059181693486	1.16059181693486	1.16059181693486	1.16059181693486	0.633695360686511	0.633695360686511	0.633695360686511	0.633695360686511
