JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH2508_zf_C2H2_ZNF879	1.05259920234853	0.833057653600112	0.919611424068878	1.15222799646174	1.12497216724394	1.03622921869329	1.05133130421301	1.10584066430057	0.823612444896967	0.950823668259176	0.842166698214398	1.02764131126605
ARCH2509_zf_C2H2_ZNF225	0.989714139708219	0.862786377708978	0.877778908769517	0.869071778049594	0.70106961147086	0.763781368727139	0.733156625573611	0.825334739697501	0.766545665007103	0.781879739660184	0.794565971793585	0.689391204425593
ARCH250_zf_C2H2_Zbtb3	0.91193172764443	0.922413517036838	0.823245359968882	0.868201509652499	1.01468658616517	1.08639456071788	1.03494107169726	1.08969303195886	0.906333345476139	0.920828573264073	0.906418815256799	0.894840026399704
ARCH2510_ZNF487	0.780515303593313	0.743781360093947	0.774756577983703	1.03733517619492	0.950433802542813	1.04730425394652	1.04928352216351	0.99317010605108	0.753632302520101	0.717957272859175	0.526354186383999	0.711781070677236
ARCH2511_zf_C2H2_ZNF35	0.96590506559068	0.990759476794999	1.09426212828829	1.12851625316726	0.991602963972298	0.926200645324591	0.992743181996804	0.889378236394929	0.79081371921523	0.837962124986912	0.784593120300105	0.881486167694309
ARCH2512_zf_C2H2_ZSCAN16	1.25889565095696	0.869549540804122	1.15026423503505	1.27268563751832	0.955531914893617	0.986152134810187	1.16432842332958	0.950017661603674	1.13788561466028	0.943260298170751	0.675625868005708	0.611717861617474
ARCH2513	1.06205746195429	1.05136829994568	1.17157206429873	1.14843165123146	1.0359721016066	1.02248899832271	1.05946325948815	1.04574062819728	0.956015964519644	0.95617068735765	0.986031155251348	1.00620418091465
ARCH2514_zf_C2H2_ZNF354A	1.10287294527984	0.966089171097912	1.16327844076033	1.09964664816086	1.13585524540926	1.03939940056898	1.0715577392772	1.03431957014188	0.996068384063187	1.0559769375748	1.08337798041947	1.1007222845524
ARCH2515_POU2F1	1.16373815864602	1.01812129173668	1.09348785606828	1.1332363553939	1.04238142440858	1.18573607291198	1.11482300154128	1.05875325536906	0.960881185713129	1.14720072713556	1.05309117581264	1.13383884875328
ARCH2516_Homeodomains_tin	1.13712610799167	1.18295640558303	1.1164329340046	1.11867603410689	0.976640429503899	1.0079362941178	1.04521770392347	0.959004133907422	1.09565594504644	1.13849116312373	1.10488545949566	1.1383179196124
ARCH2517_Homeodomains_vnd	1.01714982444988	1.10349012239187	0.983752650733523	0.999048295412644	1.00458824088146	0.992628764800298	1.04950772804431	1.03022067769767	1.03822360038854	0.974969737112903	0.989843169300518	0.977247430461289
ARCH2518_zf_C2H2_KLF1	0.956283192307601	1.00732028662895	0.943763824729452	0.92633132406462	1.02965020126509	1.01630638627716	1.03040106675359	1.01788551788699	1.01168116341834	0.963369451451438	0.977945921439484	0.958671175788077
ARCH2519_zf_C2H2_Zscan10	0.981170095866482	1.04207921159859	0.989969407642514	0.97036627388043	0.941758111473249	0.943395888405829	0.987020050570658	0.970351687725502	1.08244310848264	0.999211986087904	1.00603750946966	1.00575447797637
ARCH251_Brinker_Y48G1C.6	1.02693545884294	0.991462614369777	1.02875027878963	1.02113159106721	1.0155968379256	1.02175894226113	1.02136639534166	1.01014926008916	0.98807593625218	1.00110337005911	0.99561172769224	0.997023776357024
ARCH2520_zf_C2H2_Mzf1	1.02368870179574	1.06352396454247	1.05090029771764	0.989675183790089	0.94763495691929	0.96347590925038	0.994897770948194	0.940241370829279	1.12821784405057	1.07409214575149	1.09111771196644	1.13960366166858
ARCH2521_PAX4	0.920768248593172	0.966766725932442	0.888718867204177	0.924062115245398	0.976724695906066	1.03273914317563	1.02221926955681	1.07550726954238	0.958267728272386	0.943718469535983	0.932683325279574	0.912894488450014
ARCH2522_POU2F1	1.08402668063564	0.9487590750535	1.08910510002199	1.11048060528559	1.09906244412659	1.08431852190239	1.09261297596975	0.997130904081194	0.906333345476139	0.978758660848587	0.974201307680215	0.963211009754008
ARCH2523_POU2F2	1.14892006447183	1.00031854620055	1.07339002258833	1.14380277278544	1.11284090735274	1.03495941586623	1.07371213624383	1.00222315382954	0.989323268810237	1.12808990440979	1.16131056565482	1.14417366198855
ARCH2524_Homeodomains_POU5F1B_POU2F3_POU3F3	1.14940948317466	0.952040140920252	1.09020924330592	1.13196701624204	1.19853966137988	1.24230928804853	1.28262419113987	1.089429283924	1.02658695607097	1.12740861608673	1.14191332986275	1.12510176677818
ARCH2525_zf_C4_Nuclear_receptors_Rorb	0.931384530424533	1.02690232769468	0.86658986122525	0.869071778049594	1.01811276671787	1.00051798741022	1.00725638181483	1.063371155775	0.990884474419111	0.893187656804442	0.851963715732776	0.823975995718349
ARCH2526_zf_C4_Nuclear_receptors_usp	0.987812744680731	1.07931080173125	0.973512402220664	0.894899075197344	1.02834910176026	1.00051469820183	1.0670147583365	1.08606366501459	0.992969166754784	0.880070521307881	0.828938208288645	0.801586811419032
ARCH2527_zf_C2H2_CG8319	0.818251468350047	0.874366529664355	0.867779751707064	0.803944980036012	1.01590179810361	0.996343582691392	0.979913103764983	1.03564382213193	0.791094413091974	0.745456975073522	0.706988935685652	0.74365700824085
ARCH2528_zf_C4_Nuclear_receptors_RXRB_Rxrb	0.990745232031148	1.00597300223233	0.870346890927697	0.905678854310791	1.06026894444189	0.973025148390775	1.0441143071151	1.09811211244598	1.04995384689901	0.951737590174623	0.90397009803806	0.850085921048472
ARCH2529_zf_C4_Nuclear_receptors_ESR1	1.00181590749838	1.06498575681547	1.05683607258674	0.682842111324681	1.13734387480938	1.09536237122718	1.01047073881818	1.30784621525223	1.29424812769523	1.03361090144381	0.947437535491198	0.962449038421148
ARCH252_Myb	0.939868574853212	0.910859518988951	0.952546733386793	1.02169516309689	1.11864419880319	1.07723386890897	1.04401961319373	1.07386285146029	0.949646673913182	1.01249223172734	0.99686177474317	0.991294646796258
ARCH2530_Homeodomains_Poxn	0.775726866147956	1.34547583268457	1.0157542429863	0.985633673330408	1.30926247954174	1.37884523842858	1.20614919935122	1.48498603491791	0.845575443427553	0.68217378565932	0.751633778156351	0.800512586263016
ARCH2531_Homeodomains_Poxn	0.792567290393944	1.20951361361072	0.939206577230452	0.766526435506869	0.984130581360503	0.955376695053559	1.07783545473939	1.23698558730305	1.04398442339643	0.768582465176168	0.919646034450123	0.825685938032294
ARCH2532_zf_C2H2_ZNF669	1.00305322644547	1.0976408706659	0.970416190703116	1.01868087524865	1.07995013297872	1.04612502325946	1.05285603345105	1.0491898476606	0.940248767614994	0.957507763878689	0.956160270881617	0.928395095370703
ARCH2533_zf_C2H2_ZNF534	1.07018594644717	1.04199600211155	0.979256777242871	0.978954416653566	0.917058412964561	0.984008807829036	0.981948939820233	0.88984001118018	1.13781646330114	1.02395810855739	1.0608295214721	1.04970510501221
ARCH2534_zf_C4_Nuclear_receptors_ESRRA_ESR2_ESR1	0.901723025359004	1.00898435060928	0.912242163878831	0.862704951836777	0.987769753033806	0.880406081257756	0.918796609366216	1.02971767903709	1.05413828519309	0.973327794014081	0.927237674884	0.896639377967179
ARCH2535_zf_C4_Nuclear_receptors_ESRRA	1.01559139177604	1.10722952526748	1.00528335533647	0.996781530049455	1.04947762026029	0.962051503263156	1.00539180933025	1.11660156372422	1.1063019015586	0.97436837955257	0.947917999230671	0.924639020823867
ARCH2536_zf_C4_Nuclear_receptors_ESR1_RARG_Rarg	0.933533183420898	1.07872520084899	0.927332421442854	0.904491873761208	0.99003852064232	0.937477029438908	0.961028428057307	1.00053822492389	1.01027972096538	0.913704706026008	0.905643118758476	0.851687979308225
ARCH2537_zf_C2H2_ZNF594	1.0463778539443	1.08414602840706	1.04373297993496	1.04975923761937	1.07703966740622	1.05567583733886	1.08756321155111	1.11616330803883	1.16960382931767	1.17720570545576	1.1903884341053	1.18701282765772
ARCH2538_zf_C4_Nuclear_receptors_RARA	0.939750053170855	1.0659041569507	0.907378942755215	0.931477761448512	0.949642658099203	0.95885448535512	0.958075959768344	0.976504624640696	1.0021425542761	0.916990068342052	0.895884770977965	0.886713014187121
ARCH2539_zf_C4_Nuclear_receptors_NR2F1	0.876474298850584	0.987078066755817	0.88228885989624	0.765433035936338	0.994867213072831	0.958093677123013	0.9311800489099	1.01197533518652	0.985465516539757	0.885282123815102	0.891011511285035	0.870544459082005
ARCH253_zf_C2H2_OVOL1_Ovol1	0.919811924215204	1.06253968362821	1.03297611769353	0.997310607294704	1.02583465768945	1.07936277447332	1.00358576785228	1.04738448951456	0.957335498680977	0.993722783258075	0.990889753430984	1.00512697935844
ARCH2540_zf_C4_Nuclear_receptors_RXRA	0.863957954809481	1.02498201686213	0.896714347804162	0.788559365987376	0.953079546469952	0.956298441952658	0.893176880508301	0.972991349596007	0.94117857464961	0.805079397880064	0.839605916689666	0.788031878650559
ARCH2541_zf_C4_Nuclear_receptors_Rxrg_Rxra_Rara	0.982085275200907	0.993424400671614	0.957544453711692	0.899430117247301	1.03285690893935	1.05962214679835	1.04552193344474	1.07020959796688	0.984415714404493	0.835353954757092	0.845977407256093	0.844182947222812
ARCH2542_Homeodomains_PAX5	0.957316275556195	1.09510219161305	0.978072816192663	0.854998816168559	1.02093897504191	1.0478739195151	0.988061871246229	1.08147562212269	1.0405562425716	0.913322812632701	0.865498717962704	0.892346450682236
ARCH2543_ESR1	0.90915631451764	1.06726090071077	0.972245824011599	0.907354821724086	1.00439434235977	1.00475877886321	1.00022549938467	1.05502396536666	1.05967207386598	0.936463959276081	0.917845099143714	0.886424029422729
ARCH2544_HNF4A	0.91601494440523	1.04506460926118	0.952426681607254	0.970293693887952	1.01911102229261	0.999456795086057	0.987123880966633	1.0049439526607	0.867892683869923	0.805892293582778	0.779792968692467	0.788639369702559
ARCH2545_PPARG	0.839757451873641	1.28332069910946	1.23981767893916	1.08685335836462	1.40573445171849	1.38061298873426	1.17699631657541	1.16999630589358	1.02441052030573	1.03242420695306	0.891025224217676	0.71383770103643
ARCH2546_zf_C4_Nuclear_receptors_RARA	0.97891725818413	1.38874659672115	1.26314525896101	1.35845200258238	0.883194111477375	0.745785672438797	0.859066872341789	0.919931219287723	1.00265862857022	0.91338785716588	1.03165420531264	0.892221795174702
ARCH2547_zf_C4_Nuclear_receptors_THRB	0.982246908722171	1.07686119323076	1.08746282962708	1.14257542046726	1.07073287800579	1.06445420305173	0.927645268423243	1.15397992935842	1.0121281822845	0.8753718096527	0.952580202698457	0.988159622612842
ARCH2548_HLH_USF2_USF1	1.03629910971373	1.03831401994073	0.995828471599495	0.978800955979044	1.02301903444328	1.02198358544846	1.01881522516036	0.990707431095078	0.971097605706721	0.961019652966862	0.948108050378312	0.94426536384029
ARCH2549_HLH_USF2	1.01030727011131	1.03065141356	0.945758357652308	1.00545109001416	1.04769382908297	1.03025679712396	1.07017008998818	1.02843181779953	0.985885528835775	0.919234842071164	0.896556630807412	0.883969651305162
ARCH254_PH0014.1_Cphx	1.1940272910907	1.16168245160167	1.09528252174214	1.21730192302587	0.968812356735629	1.01190909480017	0.968070594091295	0.925646838159805	1.08389254523679	1.13689660056694	1.16344739972605	1.21341275033849
ARCH2550_HLH_MITF	1.08412730345678	1.09671455950067	1.01620770470192	1.06000421413625	1.05708775461114	1.06620573903332	1.04617771938844	0.987941698534675	0.993586154162617	0.973670532308668	0.900093906705174	0.903460226388884
ARCH2551_HLH_USF2_Usf2	1.03492496201058	1.01968134774934	0.934220774221822	0.951840518816222	1.02072507840977	1.03827434066696	1.02884293406942	1.0071209816387	1.00914242055558	0.97718780513832	0.951910800531289	0.917767385126984
ARCH2552_zf_C4_Nuclear_receptors_THRB	0.935894068184028	1.09486930634274	0.94864775749849	0.913508479823171	1.09712187401238	1.05007067012682	1.03249316242141	1.11927458051874	1.01202486172689	0.933331242400533	0.963523985460889	0.923733656167791
ARCH2553_HLH_ARNT	0.968345099528963	0.969762778112921	0.931839278553843	0.907080026764849	0.979362090386706	0.992187527823524	1.02455484197239	0.980097607872487	0.962933097946195	0.939308049926282	0.89237835530725	0.887021958896574
ARCH2554_HLH_ARNT	1.06936424968413	1.03229237939041	0.985144182773306	1.04260281767645	1.00083730741012	1.01908608790507	1.00496973791966	0.988451424551742	1.00194448424788	0.977837780807091	0.903638719981873	0.877448482878481
ARCH2555_zf_C4_Nuclear_receptors_RXRG_RXRA	1.00736037464469	0.949386500855827	0.994579017170975	0.732342812968516	1.09255474497912	0.964286233816612	0.96610860882128	1.14707540093551	0.943545700403871	0.873308482371073	0.841761810378718	0.81674417787388
ARCH2556_zf_C4_Nuclear_receptors_Rxra	1.20941812421004	0.745534183409172	0.97229749523949	0.692676021118736	1.00064013693979	1.00550842671245	0.79958988897786	1.01519798689889	0.876593362404959	0.917340361661877	0.749711441127818	0.870521572301789
ARCH2557_zf_C4_Nuclear_receptors_RARB_NR2C1_RARA_RXRG_RARG_RXRB	0.820010390313642	1.04235508664995	0.878437816327382	0.841499030972975	0.981317809778238	1.02831863988483	1.02364675763472	1.17610996924187	0.976210689763665	0.97434469994774	0.950519691964045	0.917669299412038
ARCH2558_zf_C4_Nuclear_receptors_PPARD_THRB	0.90849697456019	1.06708094577027	0.989323902990228	0.94414784220941	0.998576301658551	1.02957644756461	1.05472968261182	1.16181773155543	0.935057503847088	0.918645255490699	0.945624257911311	0.901628366937256
ARCH2559_zf_C4_Nuclear_receptors_RORC	0.916006615179359	1.0416478874216	0.986148366680659	0.849106106512261	1.02624521422726	1.13637678433901	1.20579765484543	1.16615924598969	0.927191753896967	0.926131225350784	0.875368665885009	0.849910608115059
ARCH255_GATA_elt_3	1.07599495160455	1.11914640166085	1.07620383248227	1.15205524863619	1.0983542117328	1.08074520444898	1.06970084753381	1.0616755108347	1.20281734140161	1.33970797181927	1.31418754922973	1.339486337431
ARCH2560_NR2E1_Nr2e1	1.02640458186597	1.07130558262014	1.04990406921931	1.03196091391627	1.02370321816294	1.01046001830001	1.01116030560569	1.01600873957274	1.02958982234708	1.01584492843375	1.00161797946207	1.00808875655093
ARCH2561_NR2E1_tll	1.03018466399812	1.15661751397718	1.04865751915777	0.943268468034376	0.96651555148049	0.994269643408001	0.964030720710842	1.03171991325721	1.04643060740888	0.98552818590954	0.989988041931675	1.01157754684726
ARCH2562_NR2E1	1.01201054416028	1.06101514616362	1.03861066337066	1.02753519811165	1.00931192653811	1.00623794489943	1.0011061116564	1.0095989402914	1.01710640272803	1.01288089065759	1.00859376616875	1.0023730195784
ARCH2563_zf_C4_Nuclear_receptors_nhr_154	1.03256306331255	1.01808469368169	1.02548066819088	1.03009729069387	1.0550664893617	1.10190358598783	1.04137534182598	1.06501609933876	1.07524749049514	1.0279290329332	1.06273214851675	1.04213671747526
ARCH2564_Nvec_vc1.1_XM_032380374.2	1.02395071240118	0.983072224571199	1.1504519632215	1.04083522680866	0.983981560981739	1.03721773771632	1.04326596585543	1.04748186252223	0.97930200202417	0.962737649460413	0.943922590165599	0.993520343892839
ARCH2565_SRY	1.04616490083716	1.04168106620445	1.20209913932943	1.09712607441722	0.970147118233235	1.05229648531575	1.04693859873088	1.05197604353581	1.00098216617628	0.976447405228625	0.97704996057413	1.02803771009445
ARCH2566_MADS_box_SRF_MEF2A_Mef2	1.04000589259608	1.02291570542782	1.187678836759	1.07663888591828	1.24874730043193	1.10167927764642	1.11532538359989	1.02788796173512	0.915308846519339	0.87343986971399	0.929238170402667	0.917212157879121
ARCH2567_Nvec_v1g211734	1.09163067602241	1.10971654339275	1.20667644708012	1.1936762206653	1.05872439672761	1.05109308811442	1.09484813248731	0.973245354098995	1.12867921814409	1.15059978514539	1.15312055601664	1.19629029976619
ARCH2568_zf_C2H2_ces_1	1.0303830215398	1.00456952345896	1.02760249038155	0.987241905838781	1.0069539953012	1.03282753545306	0.962277358444377	0.890731932340735	1.03873509841483	1.218360578879	1.2004853493791	1.17450952020299
ARCH2569_zf_C2H2_odd	0.985538847314524	1.09368133686788	0.94233928953718	0.992158654329398	1.15689978379441	1.05538564235028	1.11927023318674	1.16334017412685	1.08816021188351	0.990002344340493	0.92412251783929	0.954240651439821
ARCH256_br-Z4	1.09293529147327	1.04276739174614	1.10200344538067	1.12946317973492	0.93810268468633	0.936316171412589	0.996105822490096	0.897852609125436	1.0749657412075	1.15990341543355	1.11668065080544	1.16404528734931
ARCH2570	1.0648762194353	1.06558022812167	1.06457017437746	1.18477332183639	1.00629719741736	0.978554660736148	0.982642733230374	0.928906158012481	1.04903542293452	0.995211279305805	1.00042621197281	1.02042605926959
ARCH2571	1.02679055007288	1.04882227811124	1.07232290771139	1.08704110902305	1.00523361928589	0.974467011422462	0.983978181628164	0.953766230177509	1.00963157161267	0.957012969012862	0.972365578068992	1.01377211423986
ARCH2572_IRF_IRF4	0.999272815537675	0.982196189100324	1.06789342344502	1.07367342020208	1.02869198779136	1.0781136229498	1.05563363620025	1.06661181325182	1.02697144848664	0.965314737753394	0.98802447368603	0.994946939119794
ARCH2573_bZIP_zip_10	1.06879478678939	1.0257485187646	1.15195810153562	1.12411704624746	1.01773493991573	1.02670321096676	1.0567199648366	1.01316420128239	1.07477679192183	1.10133039152578	1.13562901055537	1.0853015565185
ARCH2574_bZIP_cebp_1	1.14300146907851	1.08138907195978	1.11700193714543	1.12732201730888	1.09648336500421	1.05014815204161	1.03965979359686	1.00539892348984	0.955177088010568	1.05412156827448	1.04589673035597	1.02182763261186
ARCH2575_bZIP_ces_2	1.12357041698477	1.05034863373267	1.04745378367249	1.2053259238865	1.18233900774406	1.15703494071683	1.13986914997619	1.16040380065589	0.995291120066369	1.09483592926276	1.06575370005406	1.07623356716362
ARCH2576	1.10560226893885	1.04672876215142	1.05668996161031	1.10623240098075	0.979902055857254	0.969287246816133	1.01058282653185	0.904873305629563	0.899662754595805	0.995141077766989	0.99276591954215	0.991454434806664
ARCH2577_bZIP_Dbp	1.04972529664411	1.07863195445037	1.06207139876377	1.11635616404372	1.12405894782862	1.15112971088655	1.12913576833591	1.1213939788477	1.02782782570134	1.08404541730071	1.08136197344689	1.06424327430698
ARCH2578_Homeodomains_TBP_POU2F2_POU5F1B_POU2F3_POU3F4_Pou2f2	1.23998629359402	1.00802592614752	1.26591133007935	1.23596718151256	0.966820592241827	1.10275728701289	1.13581390280904	0.984175104783579	0.971578135573275	1.07008863916993	1.1171196489499	1.08501818213086
ARCH2579_POU2F2_POU2F3_POU5F1_Pou2f2_nub	1.23349879956374	1.02065551019701	1.29339431725576	1.22029407649289	1.00492817509633	1.11824097110729	1.13609683067125	0.995854349580948	0.959614368065517	1.05685929254012	1.07710404034853	1.06410180080319
ARCH257_vvl	0.978643511747277	0.944580009656249	1.12700351721813	1.10960414071946	0.985464009505477	1.04881420817655	1.04246607021426	0.972994993662828	1.02253259084596	1.05416547592741	1.02470963698967	1.04997881280986
